measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,17,60-64 years,411,Esophageal cancer,2,Percent,1999,0.007412300588100909,0.008478498384954736,0.004872598795631109
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,17,60-64 years,411,Esophageal cancer,3,Rate,1999,1246.963242918341,1361.9996905094663,962.4701483313747
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,17,60-64 years,411,Esophageal cancer,3,Rate,1999,428.3708996430713,478.1982491849351,279.31556111664537
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,18,65-69 years,411,Esophageal cancer,2,Percent,1999,0.014492520567208355,0.01593406625854832,0.01114403975850001
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,18,65-69 years,411,Esophageal cancer,2,Percent,1999,0.007977969899434962,0.00912667768174785,0.005065732602718135
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,18,65-69 years,411,Esophageal cancer,3,Rate,1999,1436.5916149966154,1575.0998670312106,1102.2538371260232
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,18,65-69 years,411,Esophageal cancer,3,Rate,1999,568.6633272232203,638.6768294433782,363.0613682708307
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,19,70-74 years,411,Esophageal cancer,2,Percent,1999,0.012751701211750378,0.013978834198251683,0.009555104332830733
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,19,70-74 years,411,Esophageal cancer,2,Percent,1999,0.007369840699175859,0.008376259363733414,0.004735963329131135
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,19,70-74 years,411,Esophageal cancer,3,Rate,1999,1560.9068510174006,1713.9887136051232,1158.9212097594996
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,19,70-74 years,411,Esophageal cancer,3,Rate,1999,664.0535945219792,741.9259092760677,425.4067066264751
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,411,Esophageal cancer,2,Percent,1999,0.004968699526962479,0.0054802791947377435,0.0038048914225549623
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,411,Esophageal cancer,2,Percent,1999,0.0023088606516282204,0.002612679668295581,0.001539534802643667
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,411,Esophageal cancer,3,Rate,1999,227.7323665616258,249.05439945090242,170.39193668726597
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,411,Esophageal cancer,3,Rate,1999,94.75989074671588,104.21018839918163,63.38830687812029
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,1999,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,1999,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,1999,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,1999,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,234,75+ years,411,Esophageal cancer,2,Percent,1999,0.008191727795040852,0.008923674569822168,0.006293986631134081
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,234,75+ years,411,Esophageal cancer,2,Percent,1999,0.0045355656786596615,0.005063842208738487,0.0032033115555754155
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,234,75+ years,411,Esophageal cancer,3,Rate,1999,897.3016349983629,974.279756840808,685.660122809803
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,234,75+ years,411,Esophageal cancer,3,Rate,1999,384.1160214059838,422.30850191505107,271.3076732967823
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,9,20-24 years,411,Esophageal cancer,2,Percent,2002,0.0002482959502921709,0.00028196509555907315,0.0001974101621357331
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,9,20-24 years,411,Esophageal cancer,2,Percent,2002,0.0003001892258689563,0.00036515610852426276,0.0002084301503381408
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,9,20-24 years,411,Esophageal cancer,3,Rate,2002,4.839612550224504,5.257304950123149,3.7974289698425654
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,9,20-24 years,411,Esophageal cancer,3,Rate,2002,5.651477993079448,6.396141187531519,4.101662096624295
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2002,0.0004099402472456815,0.00047205006735858963,0.0003149009074843712
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2002,0.00044858566534696203,0.0005483636961573866,0.00031091334459866916
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2002,9.003248932016202,9.937393219655716,6.904977613101113
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2002,10.012110655952384,11.447917083787337,6.915900993513652
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2002,0.0010679285785712158,0.001236774313899762,0.0007608176724399247
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2002,0.0006894895053382339,0.0008384739727351966,0.00047297286515200624
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2002,26.41032564083303,29.345976787965558,18.91717290046689
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2002,16.563789555748286,18.821280831057027,11.413585212081323
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,12,35-39 years,411,Esophageal cancer,2,Percent,2002,0.0025649978973781616,0.0029593071964671004,0.0018513055721343522
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,12,35-39 years,411,Esophageal cancer,2,Percent,2002,0.0011510569391004505,0.0013984086760766635,0.0008101027970979865
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,12,35-39 years,411,Esophageal cancer,3,Rate,2002,74.67418356543064,83.35151932372676,53.94153823178108
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,12,35-39 years,411,Esophageal cancer,3,Rate,2002,29.79398977196831,33.782475644625904,20.879509097207137
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,13,40-44 years,411,Esophageal cancer,2,Percent,2002,0.005550482638652824,0.006304210566779694,0.0038930014871380934
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,13,40-44 years,411,Esophageal cancer,2,Percent,2002,0.0020926962515539,0.002499805103041522,0.001450148264967643
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,13,40-44 years,411,Esophageal cancer,3,Rate,2002,195.8236386277385,217.84190293532833,136.83172878482335
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,13,40-44 years,411,Esophageal cancer,3,Rate,2002,60.362702514359555,67.3386195098024,42.56438816871917
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,14,45-49 years,411,Esophageal cancer,2,Percent,2002,0.010531140600138858,0.01211491908054248,0.007103839574119517
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,14,45-49 years,411,Esophageal cancer,2,Percent,2002,0.0039167915540745555,0.004701018891365551,0.00244834212379059
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,14,45-49 years,411,Esophageal cancer,3,Rate,2002,435.11370549706135,491.6416142834501,292.2410603086829
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,14,45-49 years,411,Esophageal cancer,3,Rate,2002,127.31872540906163,144.94623180865332,81.7413501920081
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,15,50-54 years,411,Esophageal cancer,2,Percent,2002,0.015042454055812044,0.01702041297074817,0.010751277035978815
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,15,50-54 years,411,Esophageal cancer,2,Percent,2002,0.005903037005213924,0.006991024135748948,0.0035913707767018114
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,15,50-54 years,411,Esophageal cancer,3,Rate,2002,770.0613369175104,860.1089696652314,552.2797808933258
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,15,50-54 years,411,Esophageal cancer,3,Rate,2002,226.8587161013877,256.0999665454019,139.8842284113499
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,16,55-59 years,411,Esophageal cancer,2,Percent,2002,0.017253778992461014,0.01929788367209611,0.01294116433838462
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,16,55-59 years,411,Esophageal cancer,2,Percent,2002,0.007238608078605786,0.008518489743564069,0.004598203411700441
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,16,55-59 years,411,Esophageal cancer,3,Rate,2002,1072.4128281389528,1201.339452672682,801.0933582962733
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,16,55-59 years,411,Esophageal cancer,3,Rate,2002,330.3806968434226,371.5567407408994,213.72888909453215
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,17,60-64 years,411,Esophageal cancer,2,Percent,2002,0.01609861154975511,0.017759978656921752,0.0122078180777767
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,17,60-64 years,411,Esophageal cancer,2,Percent,2002,0.007628385741136001,0.008810681343658143,0.004830761112622546
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,17,60-64 years,411,Esophageal cancer,3,Rate,2002,1265.022907603238,1391.754742260259,956.4479349401014
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,17,60-64 years,411,Esophageal cancer,3,Rate,2002,431.83089599901547,486.0733975829724,272.23437773890885
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,18,65-69 years,411,Esophageal cancer,2,Percent,2002,0.015505399832328072,0.017109035731057643,0.011529433419861936
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,18,65-69 years,411,Esophageal cancer,2,Percent,2002,0.00821935242987418,0.00945148918901435,0.005095765289952115
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,18,65-69 years,411,Esophageal cancer,3,Rate,2002,1496.82760561563,1649.8836100573983,1107.8146953953951
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,18,65-69 years,411,Esophageal cancer,3,Rate,2002,575.530777119276,646.6811645624424,352.80781076778374
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,19,70-74 years,411,Esophageal cancer,2,Percent,2002,0.013621001909252396,0.015019076467139347,0.009742919760842397
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,19,70-74 years,411,Esophageal cancer,2,Percent,2002,0.00759965937757352,0.008646596940285975,0.004678368095507427
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,19,70-74 years,411,Esophageal cancer,3,Rate,2002,1639.49833602389,1806.1296068085007,1169.7391328545762
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,19,70-74 years,411,Esophageal cancer,3,Rate,2002,673.5995857135355,754.6482454228552,412.711273347631
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2002,0.005583456115659442,0.006224456231679449,0.0040943312270173005
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2002,0.002522312159363313,0.0028705967496747424,0.001633597313259181
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2002,246.20470881150746,270.2328435153647,180.3267390452992
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2002,99.07192408679666,109.87527883310885,63.37481099178212
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2002,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2002,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2002,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2002,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,234,75+ years,411,Esophageal cancer,2,Percent,2002,0.008890043207573885,0.009719838554892037,0.006450483398966687
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,234,75+ years,411,Esophageal cancer,2,Percent,2002,0.004849493591504407,0.005451134685732523,0.0031983066184429498
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,234,75+ years,411,Esophageal cancer,3,Rate,2002,954.0990550389942,1038.0988861793226,691.9687426789251
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,234,75+ years,411,Esophageal cancer,3,Rate,2002,403.1526326456291,446.671766435365,266.07937555369386
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,9,20-24 years,411,Esophageal cancer,2,Percent,2004,0.0002500906927817425,0.00028428826766010697,0.0001989911532631694
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,9,20-24 years,411,Esophageal cancer,2,Percent,2004,0.0002877444274601939,0.0003460121999734518,0.0002051930938681009
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,9,20-24 years,411,Esophageal cancer,3,Rate,2004,4.839379769053688,5.277655241483285,3.7822624491314265
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,9,20-24 years,411,Esophageal cancer,3,Rate,2004,5.238262705166005,5.8938883807709574,3.8192015166915434
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,10,25-29 years,411,Esophageal cancer,2,Percent,2004,0.0004035896910309158,0.00046005755884046917,0.00031713909480735904
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,10,25-29 years,411,Esophageal cancer,2,Percent,2004,0.00040841270607075577,0.0004929082862506553,0.0002883336752799441
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,10,25-29 years,411,Esophageal cancer,3,Rate,2004,8.88023006729832,9.72061483176723,6.9073265656651115
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,10,25-29 years,411,Esophageal cancer,3,Rate,2004,8.883577530456044,9.896896379377363,6.496461362834572
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,11,30-34 years,411,Esophageal cancer,2,Percent,2004,0.0010879854784368321,0.0012483109550063354,0.0007860270160876338
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,11,30-34 years,411,Esophageal cancer,2,Percent,2004,0.0006337344711203277,0.0007724560635388527,0.00045972314020636913
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,11,30-34 years,411,Esophageal cancer,3,Rate,2004,27.08425705195586,29.58533694322576,19.483127466922003
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,11,30-34 years,411,Esophageal cancer,3,Rate,2004,15.06062818282774,16.837201376065472,11.073503787305592
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,12,35-39 years,411,Esophageal cancer,2,Percent,2004,0.0026982258134237574,0.0031011120283065668,0.0019390060257839662
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,12,35-39 years,411,Esophageal cancer,2,Percent,2004,0.0011048968806533427,0.0013340923721634295,0.0007939736297822353
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,12,35-39 years,411,Esophageal cancer,3,Rate,2004,77.29005548580822,86.08617484914205,55.11218767483146
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,12,35-39 years,411,Esophageal cancer,3,Rate,2004,28.01073205480049,31.387516894648215,19.985204437933984
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,13,40-44 years,411,Esophageal cancer,2,Percent,2004,0.005906356475801416,0.006745585440726086,0.004055857009837473
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,13,40-44 years,411,Esophageal cancer,2,Percent,2004,0.0020756163168183838,0.002485528766571623,0.0014169380911466156
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,13,40-44 years,411,Esophageal cancer,3,Rate,2004,204.99214604071656,229.34845591104295,139.28756249953642
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,13,40-44 years,411,Esophageal cancer,3,Rate,2004,58.83637815460107,65.84896019207125,40.836320483572756
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,14,45-49 years,411,Esophageal cancer,2,Percent,2004,0.010262739802495298,0.011710745948757187,0.007030428061753482
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,14,45-49 years,411,Esophageal cancer,2,Percent,2004,0.0034604159070141826,0.004073601476362739,0.002371517717548858
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,14,45-49 years,411,Esophageal cancer,3,Rate,2004,421.2854010878811,472.04448836471005,288.80227037406905
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,14,45-49 years,411,Esophageal cancer,3,Rate,2004,110.97557746146568,123.39634313160906,76.92723854209792
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,15,50-54 years,411,Esophageal cancer,2,Percent,2004,0.015694361006458508,0.017760281439475372,0.010959204308051834
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,15,50-54 years,411,Esophageal cancer,2,Percent,2004,0.005965117622476672,0.007063517556990104,0.003563837641648127
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,15,50-54 years,411,Esophageal cancer,3,Rate,2004,793.2934882045155,892.2677706252066,546.09997755924
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,15,50-54 years,411,Esophageal cancer,3,Rate,2004,225.04301619046996,253.0753082085755,136.19364414808902
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,16,55-59 years,411,Esophageal cancer,2,Percent,2004,0.018077209601807608,0.02027066091139116,0.013066041177952632
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,16,55-59 years,411,Esophageal cancer,2,Percent,2004,0.007471601023062202,0.008824010152491386,0.004558127086455601
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,16,55-59 years,411,Esophageal cancer,3,Rate,2004,1089.3284335212463,1213.3364917661845,779.7054202486105
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,16,55-59 years,411,Esophageal cancer,3,Rate,2004,334.7596284872012,378.21266487565106,205.97476103907582
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,17,60-64 years,411,Esophageal cancer,2,Percent,2004,0.016980997499752012,0.018775771332765756,0.012633483820912563
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,17,60-64 years,411,Esophageal cancer,2,Percent,2004,0.007844128958227201,0.009110719664511943,0.0049002734541658335
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,17,60-64 years,411,Esophageal cancer,3,Rate,2004,1288.351880701973,1411.2801323280905,945.8522134012929
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,17,60-64 years,411,Esophageal cancer,3,Rate,2004,434.64688017410816,488.27918226776995,265.29134916482
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,18,65-69 years,411,Esophageal cancer,2,Percent,2004,0.016082016555034516,0.01781173889738684,0.011763096702018448
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,18,65-69 years,411,Esophageal cancer,2,Percent,2004,0.008170083272843583,0.009413162815514584,0.005011416314904665
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,18,65-69 years,411,Esophageal cancer,3,Rate,2004,1514.0235757748428,1666.22390424806,1102.7582072971018
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,18,65-69 years,411,Esophageal cancer,3,Rate,2004,556.8044769130298,624.274646577821,342.1030073567267
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,19,70-74 years,411,Esophageal cancer,2,Percent,2004,0.014598058150346177,0.016135614766646413,0.01020853040339983
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,19,70-74 years,411,Esophageal cancer,2,Percent,2004,0.007824899259016511,0.00887878007088597,0.0047027117257053865
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,19,70-74 years,411,Esophageal cancer,3,Rate,2004,1696.8796775963076,1879.1255225864961,1179.5248631659579
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,19,70-74 years,411,Esophageal cancer,3,Rate,2004,669.3913770545618,748.2899943651145,405.6125090628305
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,411,Esophageal cancer,2,Percent,2004,0.005967035667053356,0.006650020621635809,0.004295852706401126
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,411,Esophageal cancer,2,Percent,2004,0.002610483065523732,0.0029900805245880397,0.0016500368165847914
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,22,All ages,411,Esophageal cancer,3,Rate,2004,257.29535930878154,283.8420745005532,182.77135205849376
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,22,All ages,411,Esophageal cancer,3,Rate,2004,99.61526889090588,110.08187235116455,62.43792785820102
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,158,<20 years,411,Esophageal cancer,2,Percent,2004,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,158,<20 years,411,Esophageal cancer,2,Percent,2004,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,158,<20 years,411,Esophageal cancer,3,Rate,2004,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,2,Female,158,<20 years,411,Esophageal cancer,3,Rate,2004,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),1,Global,1,Male,234,75+ years,411,Esophageal cancer,2,Percent,2004,0.009311859674435269,0.010212387990263357,0.006641676679020556
